"","kappa","learning_bias","alpha_ck","phi","rho","ck_off","epsilon","not_pun_bonus","convergence","nll","ID"
"168",4.4721738403123,0.00419337629455763,0.00863458839390134,0.0428756893428116,0.692637445831121,0.00060009284788705,0.0381570561210297,0.155727171628517,0,233.691400566672,168
"169",4.47308741387806,0.0123015240210429,0.00948280614819263,0.142883829655112,0.769851582635418,0.285192276207167,0.0371453469366572,0.0946406312593915,0,217.979587209885,169
"170",4.99999997218075,3.04789517433567e-08,0.00477466084084874,0.205855307859886,0.675076566629614,1.87346498760981e-09,0.00136039229285561,0.282868343255434,0,230.732777716382,170
"171",4.99999968582999,0.0246457169221567,0.00601477665684362,0.200384000555074,0.876129280584291,0.149843737110376,0.0251784682679299,0.0564439575854065,0,226.804009242406,171
"172",4.99999989125666,7.49605645308348e-09,0.0120428151520473,0.0825190793018944,0.976057593854284,5.52528516503827e-12,0.0241380491072709,0.0381890252150122,0,124.996751241304,172
"173",4.0000000218325,0.00270137603583921,0.00941287042830823,0.00707195191958123,0.936659127352234,0.673099473018743,0.0342481226185001,0.311389223107724,0,236.17149445188,173
"174",3.00000000839969,0.0060953208764055,0.00481847987394585,0.0624604807461717,0.801297268728479,0.00720049151250954,0.000656986111206554,0.0623802291972432,0,258.298174139164,174
"175",4.99999947467098,0.110421094465378,0.00818150890632359,0.0352438438294919,0.724784381670359,0.0729476163514149,0.0124704720019596,0.136253608192373,0,185.475752932149,175
"176",4.99999987863857,0.74111268091102,0.00363338197949241,0.306349639547979,0.999999994787208,1.46474715804976e-08,0.0424643859038262,0.331893551800244,0,256.886070352861,176
"177",4.9646254693794,0.00478253425206983,0.00884689638657303,0.213911848602517,0.677418720030683,0.447986512550011,0.0162341907259716,0.0487725637713669,0,251.837270175724,177
"178",4.99999960143505,6.99819028783387e-09,0.00668332261509018,0.349573196864901,0.822120874192691,0.633070556158639,0.0193899307393471,0.309148733685282,0,273.391399806092,178
"179",4.58299969321075,0.0821050464580534,0.00595516054809337,0.303793258974408,0.672900551587349,1.46026737327632e-09,0.0233714093124101,0.342596672907377,0,250.481327162893,179
"180",4.99999943025579,0.869101236322888,0.00477504776737566,0.250467975052289,0.74670380100569,2.54703286704326e-07,4.36984638981915e-10,0.262382582968412,0,251.171988633926,180
"181",3.30878585419113,1.68065497115229e-09,0.0110587879019134,0.374545561136559,0.958068716453972,1.46046714306399e-08,0.0120661271937535,0.284857540224034,0,168.850418162527,181
"182",4.32421875757053,0.345392804223349,0.00687337770335339,0.131163045047375,0.850426571136797,0.00249995306610062,5.21280884136429e-05,0.315752670586724,0,192.140030238599,182
"183",4.99999993700559,0.818401708863752,0.00374120120349652,0.371604672785502,0.732392560563824,0.0016026454464863,0.0332301310957178,0.327649364179021,0,315.001209866248,183
"184",4.99999727640057,0.318371190369404,0.00758847693207112,0.075742231888366,0.827253607957705,0.124531375049783,0.0164608059652153,0.140625331471778,0,174.519166540684,184
"185",4.88617684949895,3.79989521533784e-08,0.00837779979694527,0.153837565371227,0.802092671230517,0.297851758338687,0.0120389842319211,0.29654696031056,0,206.809228656384,185
"186",3.87116163424405,2.94347953593362e-08,0.0100219987125685,0.333132553658274,0.803252123949127,3.13543401738888e-09,0.0133212959849934,0.306668525672609,0,181.013921122546,186
"187",4.99999831404082,4.79009578672674e-06,0.00697754976220543,3.64685481039791e-07,0.77450134168072,0.0859456903627628,4.624020536925e-10,0.0288224327030619,0,180.609115556395,187
"188",4.99999999999989,1.08870034399046e-08,0.00814087704191773,0.00541543950955712,0.962818468848689,5.49363229920071e-09,0.0166177498949315,0.164742330350125,0,156.8668059884,188
"189",4.27777535413093,0.252076726340322,0.00328223187568656,0.310858143980385,0.639695911163962,0.400092285406487,0.0727769269229121,0.034943635555346,0,367.419666767891,189
"190",4.98748022713232,0.00241438836563219,0.0100242510479441,0.0745715121998121,0.76591638532362,0.00201747717826087,0.0332053878148445,0.122536465850094,0,186.605278272042,190
"191",4.91847622104997,0.0429016803963711,0.00756633523366502,0.254917242109731,0.825906941955655,0.00184081184040863,0.000201384334279346,0.00423246741841161,0,172.775627010738,191
"192",4.99999997416841,0.172553792593386,0.00369388161275983,0.0286951719441806,0.884927001156174,1.46718330875522e-07,0.0199211424245189,0.18165858597819,0,245.555766487188,192
"193",4.22598690547875,2.45473973547516e-09,0.00618650163113177,0.106394903520169,0.847991656780213,1.88184099260292e-08,0.0161951291798519,0.0224091871508397,0,192.930560328045,193
"194",4.99141629471194,0.00187740467164228,0.00323156549846865,0.118728527596402,0.783583182264611,0.00222521965308633,0.0163653087333088,0.0597925070242233,0,274.640885412189,194
"195",4.99999983378416,0.0171928975254774,0.00656849343836917,0.189085775496054,0.804445673960318,3.98543594107463e-08,0.00523414341001737,0.0245024468511423,0,187.233781392154,195
"196",4.99999988738899,8.37051281084912e-09,0.00668239871326658,0.000244670872932691,0.910652296369077,3.25021727248821e-08,0.0152216070411468,0.182832468668855,0,175.816475070772,196
"197",2.09159939163497,0.191575042613147,0.00608497959059318,0.357995766305288,0.948877968553198,9.7346101085829e-10,0.0168282047093074,0.328942706752516,0,268.350788625854,197
"198",4.00000064294547,0.536519121962113,0.00560750490806826,0.369265899241998,0.695733166737662,0.550690384218062,0.000192036112881974,0.175162209131915,0,306.63647877622,198
"199",3.49789392581674,0.451400457492128,0.00510427061038333,0.671190465781787,0.707954770858288,0.237069105311918,0.0572469831841981,0.3128207762803,0,349.828370370981,199
"200",4.99999867780916,3.52798237819629e-07,0.00760835227442477,0.00628812076456705,0.809268810063408,1.29922492587625e-06,1.64693511239817e-09,0.152627941074989,0,141.308421170346,200
"201",4.99999985943985,0.999998463803122,0.00970745619414662,0.356832738431087,0.937827943112356,0.38392960715167,0.0221553581741814,0.20203143383136,0,218.469232607113,201
"202",4.99999968870085,0.0866269889794697,0.00547622638393551,0.120374713519127,0.794561137652343,9.38134550445644e-10,0.0133884241287988,0.0188127618563287,0,219.590118457419,202
"203",4.99971998622296,0.999941687898993,0.00560813764105821,0.127505582921988,0.689841547980677,1.67052939954624e-05,0.0152352252057826,0.101554613445444,0,227.905403423897,203
"204",4.99999984889254,1.78914661801732e-09,0.00733315731185779,0.168582715604786,0.816105871279436,5.68592983962718e-07,0.0172068503009094,0.306479266047987,0,184.151124761903,204
"205",4.99999988201868,4.46398272202045e-10,0.0299107431384817,0.000255246465633924,0.956581784449682,0.552640485297989,0.0141057480880843,0.166472464668266,0,106.079058089899,205
"206",4.99998935588242,3.83169295310521e-07,0.00660108588754267,0.242473420073931,0.771522597345666,0.0395516637876788,4.38515854682247e-11,0.121463792697312,0,199.096317865838,206
"207",3.00000018202687,0.648724444247921,0.00961934640106884,0.298773211918078,0.982768915261398,0.0727864171490667,0.0357165654854867,0.132927728771208,0,172.947061758431,207
"208",4.29878930625092,7.01113631839707e-08,0.0061219542529091,0.193886391911464,0.803368324986507,0.463103761562464,0.0058320566612409,0.0681191145712886,0,237.0794263498,208
"209",3.32660765450869,0.249717413652406,0.00549868000004055,0.449919819891514,0.91015059674292,0.235621995792498,0.0340495756727203,0.283319517442041,0,299.398686193185,209
"210",4.99920947527129,0.383927237873231,0.00619286383802879,0.0563688759755343,0.976092078401714,0.260872025708954,0.025349533963345,0.147413512045606,0,220.499847644898,210
"211",4.9999997468486,1.06383534215949e-08,0.00909817709615906,0.118982181039363,0.831045428603188,1.2468958026184e-09,0.0204677239442078,0.248868235120057,0,157.869584680575,211
"212",4.99999982674281,0.0235840081762258,0.00965173412227286,0.276555990894103,0.999506890020675,1.58798357289902e-08,0.0550205104467591,0.0915472641709214,0,201.647445095749,212
"213",4.99998691475215,0.136438672135006,0.00599138723125148,0.370695116878469,0.858477245630009,0.711752274523768,5.44785138162655e-10,0.325394635409634,0,291.690193728731,213
"214",4.99999775819496,0.931291404954451,0.00427569684299532,0.444116769359532,0.692802729869693,0.443589957767218,5.58454791936551e-09,0.228022773755088,0,328.711074867469,214
"215",3.99999909260744,0.0270478755568294,0.00512249989206614,0.278182603405965,0.999999977208717,5.82339177253452e-08,0.00772324780167058,0.287571241548141,0,213.466559285954,215
"216",4.85132407158953,0.00398071433398049,0.00741048667508421,0.284304688285642,0.964910245529311,0.141770015438509,0.00406717050570003,0.0526968882167483,0,168.174242480075,216
"217",3.00000000211,0.109285860870143,0.0134703277150494,0.383955394419344,0.886217552091082,0.567169068236717,0.011864217664473,0.0939040205026106,0,193.318201257397,217
"218",2.40058593310073,0.0465364231666084,0.00668903158994323,0.668423094780766,0.999999961903907,0.149323934366999,0.0103864244218832,0.160723155290915,0,258.326685185614,218
"219",4.91662242173031,0.159830354317197,0.00943101377226378,0.195719507150522,0.740037821883092,0.0359672231724722,0.0369936660128657,0.251588057199404,0,204.458154762086,219
"220",4.99999980362954,0.361446963308877,0.00376408826358286,0.282178145005279,0.59163199726782,0.398714282728284,0.0505414892442485,0.317492620097332,0,369.295852346151,220
"221",4.0957058279426,1.08828853179087e-09,0.00806132371573985,0.305714761211418,0.894471892964381,0.34257429448265,0.0191239839637336,0.239042210130209,0,221.016546948078,221
"222",1.22844123920931,0.518113122978224,0.00360171799985735,0.458636397067775,0.662747463670868,0.52279756301173,0.0649959144970621,0.0755496813102157,0,395.56638800226,222
"223",4.99999986603912,3.51737852164014e-08,0.00613930841048981,0.302683548988896,0.945089477014285,2.83635611198067e-11,0.0294030264725284,0.315920955720056,0,220.097366830705,223
"224",4.99999986342043,0.611724040539173,0.00439067179862031,0.389879752129565,0.60169990848936,0.249076950768424,0.0189567737182182,0.3085796189076,0,323.529344323275,224
"225",3.9999995551159,0.437398461603115,0.00352972719846,0.445199561705495,0.736091595145306,0.545367960865266,0.041740733685359,0.255930290845504,0,366.694447471833,225
"226",4.99999988169108,0.636005587112525,0.00567266119377496,0.262902679444494,0.567273346763804,0.471897407253883,0.0162128200190085,0.333333013307775,0,298.855976409036,226
"227",3.74084869223538,0.271598333553878,0.00369435777137541,0.520733889685375,0.793530984612741,0.0540086745093979,0.0369899459971954,0.107996373031761,0,358.442303486681,227
"228",4.20427805695068,0.660507213808148,0.00531260309466907,0.216026635918029,0.686399232438816,6.79500823851454e-07,0.0170089607714065,0.172670104842839,0,264.996852668386,228
"229",4.35149053828951,0.801411972806966,0.00119679002457097,0.424964056252542,0.717033826108113,0.103479446562075,0.045813189143078,0.303320832420458,0,384.494396216662,229
"230",4.86919336034065,2.69578387864735e-09,0.0053492431190143,0.00178157607803471,0.803769307197052,2.40918214943744e-11,0.0284873784483208,0.150061549358378,0,223.299843059854,230
"231",4.99868126475835,0.1052035945454,0.00389976706551538,0.437436004653618,0.887310666200383,0.134773448844669,0.0210262770892016,0.0177799153942117,0,272.546917061471,231
"232",4.99845620715913,0.252777807773091,0.00619562219822741,0.321647100007151,0.848725460684229,0.00705568635398972,0.0112847499439144,0.00319155799870095,0,182.772508039934,232
"233",4.89250222295704,0.531988027045921,0.00560523407759478,0.250601769855214,0.592149412240424,1.09810909412404e-07,5.66140754028587e-10,0.298880157059318,0,258.641989239367,233
"234",4.14922791359557,0.31241541447164,0.00644425731822222,0.410802458670444,0.512202056098429,0.999999991479954,0.0582494391189122,0.280137026645567,0,370.407452661166,234
"235",3.00000118904364,0.0181056543794751,0.00365295241812652,0.468967672305381,0.877174449096748,0.0245406543550183,0.0294052415903812,0.318370233503158,0,330.68758685281,235
"236",4.9705902866131,0.808425336408314,0.00726789647786139,0.101346360859262,0.727919268527061,0.748616813472791,0.0153340882952213,0.170768045314445,0,274.392657429447,236
"237",4.99999744579702,0.16910085046734,0.00282432548497125,0.270650696510034,0.741349811718053,0.250448590346095,0.0165199524646378,0.328743457850512,0,326.042624665608,237
"238",4.99999882889748,1.81278644170078e-08,0.00556660491727182,0.00489870286852071,0.779904658806093,1.97738101651956e-07,0.0269898153030288,0.165029828856082,0,237.395836168463,238
"239",3.98416022174382,0.143827765741156,0.00362712061226997,0.435781466551431,0.999999911537385,0.0449534213094183,0.0470099244947637,0.292586683718403,0,307.163653508391,239
"240",4.99999998819253,0.594443052336179,0.00673568754171155,0.0852714761060741,0.962693900986169,0.2945965576304,0.0287054019734264,0.314017380897582,0,223.600826131951,240
"241",4.96774766391278,0.037128775974736,0.00607385070558259,0.166672250263476,0.775874926748434,0.44988313317264,0.0075801856136143,0.301642045199658,0,263.416460549594,241
"242",2.22966157350343,0.717219765731968,0.00417450165804521,0.30535302054088,0.959830115805967,2.5789591691576e-07,0.02263037351571,0.323003150880139,0,293.526497331132,242
"243",4.00000026422019,0.0234301575334906,0.00438178771220652,0.293212396252635,0.796285652228221,0.25485135828199,0.024714148864342,0.25735372889445,0,306.985960791107,243
"244",4.99999964859371,0.192936743143473,0.00781540222837497,0.192311431143451,0.889601904395523,6.96546311177150e-09,0.0402200520549365,0.180249048419516,0,186.149649390285,244
"245",4.99999997650045,6.78493480161601e-09,0.00433031688823752,0.559405856850882,0.93380210690999,0.961495685223951,0.00786611576321791,0.355216430179986,0,323.258643255328,245
"246",4.99999988123323,2.03862955386685e-08,0.00576497013888844,0.411126380385986,0.777100387324359,0.169872363247271,0.0196466105607389,0.33333321565057,0,237.733497738163,246
"247",4.99999972150792,0.281395815135226,0.00643973889200371,0.00191104068359486,0.757960425983176,6.4216546335132e-11,0.0205378717299026,0.121118946746869,0,209.020522905149,247
"248",4.00000025308708,0.0167454176659576,0.0102121717864524,0.0314838719171511,0.957552411007714,0.644887614910898,0.0306281204463767,0.0930028420225001,0,207.320696080456,248
"249",3.08804300531418,0.00072461222159608,0.0123121855104299,0.0695163724149523,0.882956899423601,0.0224549229515954,0.0118915858471423,0.131192037481103,0,147.740012931343,249
"250",4.00000017200783,0.041323936819004,0.00673272314460617,0.230244412236212,0.717672179787328,0.0146281182247903,0.0242839913303859,0.309233012868603,0,250.292146144439,250
"251",3.00000650866671,0.000244572954229992,0.00461324140541953,0.524849077313646,0.652978614934055,0.844721120536376,0.155668205774105,0.258140466355178,0,399.043122123991,251
"252",3.8444247674414,0.967793167355186,0.00284542358715211,0.456231996273218,0.742173611050635,1.63846414992984e-07,1.10951357335451e-09,0.216342424199565,0,301.855397045952,252
"253",4.99999946523761,1.93120627436084e-08,0.0065670206741236,6.53625690382227e-09,0.805970360054571,0.190387002071746,0.028433764825927,0.322722122232779,0,231.008880344132,253
"254",2.99999997261241,0.115983968819466,0.00531106616518214,0.549469172136757,0.959438681729235,0.0152834404248172,0.0142429117853704,0.056100812284385,0,247.275677901879,254
"255",4.99999997781635,1.76106756772353e-08,0.0075324714528207,0.340038615671511,0.884325000072229,0.770332919059705,0.0188964053027332,0.266047115356507,0,263.070624007946,256
"256",3.3997454353059,0.627417629334595,0.00398275622161515,0.367108038425629,0.987997709516806,0.44420551135979,0.0252670335129182,0.293862425976334,0,302.313019001468,257
"257",4.00000000858622,0.174353181326588,0.0077318148698967,0.391460723132894,0.900853821613382,0.240431757812766,0.0322798543160528,0.173929056665518,0,236.719614390202,258
"258",3.3958603488935,0.407964610544148,0.00404461571566503,0.0280025212257167,0.796728514258001,0.154276437541236,8.72203226141397e-08,0.145088653799534,0,282.53174676918,259
"259",4.99999337674638,0.224902196766289,0.00745364789348364,0.256498490439993,0.694189561492373,3.4395916703622e-07,1.69576575601859e-09,0.231136158803136,0,211.879299509086,260
"260",4.63174185937004,1.50193501062828e-08,0.00835751939392789,0.212818620716217,0.783848942129541,0.333740263436141,0.00782087713972525,0.281241825114007,0,207.454362097791,261
"261",3.99999989231144,8.83191887714138e-07,0.00932719392334423,0.242110268852279,0.854155063778387,3.25511100201551e-07,4.17462410833299e-10,0.261897888211663,0,145.609421188093,262
"262",3.99999999071053,0.905566223634238,0.00801787537322147,0.453472223915698,0.993528364714494,0.223506636075237,0.0400446226179872,0.267086228487429,0,241.756512551101,263
"263",4.99996665940849,0.580056562204858,0.00377380241313936,0.370950370053064,0.524163684871444,8.62116917150634e-09,0.0273760428673273,0.253083722522769,0,322.849181043348,264
"264",4.99940566632213,0.000119580395877582,0.00384097592440151,0.124101361680811,0.598920331409139,0.000115353233993619,0.0276437654546842,0.69852525332059,0,304.029344444596,265
"265",4.99999998100253,0.379031070051619,0.00674783024033725,0.360775808501237,0.841041074479208,0.411358793072279,0.00868673894584483,4.6567746591444e-09,0,247.196243382488,266
"266",4.00000069583001,0.931653214722136,0.00112620219119482,0.385427800545787,0.760353932965496,0.762465923220402,0.0496368380320546,0.329409512520857,0,374.462916942395,267
"267",2.69506371736228,0.370555519659748,0.00900293811926018,0.232996297831614,0.999999984807111,0.390957998762043,0.0195988489857605,0.294511527492501,0,234.912130608987,268
"268",4.43848907286744,0.57424535003618,0.00550525237326131,0.619690515391067,0.916387367649866,0.0496341739214357,0.023765303873907,0.244417591656718,0,312.573321460474,269
"269",4.99999982279853,2.02176365065579e-08,0.00787700778112434,0.2063888257579,0.964312560296104,0.357799011635684,0.0297028351155795,0.306738071560672,0,223.266678298534,270
"270",4.2705937077166,2.4979624690605e-09,0.0041930009960764,0.394715172726875,0.96140645334714,0.0263412152657202,0.0302658353976348,0.345783482378554,0,286.231196842678,271
"271",3.00000017491649,0.08535209259307,0.00637747856959567,0.455995403947466,0.862458942503978,0.724201201892794,0.0457900625489042,0.310026080512524,0,330.313147323994,272
"272",4.98101716206361,0.00485455859023425,0.00199952496177011,0.37075759222051,0.905615450329983,0.367863772648757,0.0135822011100401,0.0451753576134896,0,311.612870959217,273
"273",3.00000002033508,0.109584446934387,0.00595634075487994,0.458421311701774,0.8452030423092,0.578341902721034,0.0293032935538301,0.305611429590515,0,309.805364870944,274
"274",3.10027364721762,0.0427258823730232,0.00724095043174536,0.290672044340876,0.990524104225564,0.340394482527235,0.0283105717890603,0.274003571379391,0,233.4166876526,275
"275",4.9946588370161,0.00268825078022444,0.00665000578695016,0.183194764339495,0.948128516198356,0.13933047712992,0.0119717137669351,0.0349066494267752,0,177.868750140633,276
