"","kappa","learning_bias","alpha_ck","phi","rho","ck_off","epsilon","not_pun_bonus","convergence","nll","ID"
"168",4.43347406694842,0.00166189644205089,0.0130287889598157,0.0349662549953094,0.693554111169803,0.000210919318525876,0.0381425827479691,0.157777968193838,0,233.693256665372,168
"169",4.47719537302921,0.00382204816530013,0.0137824909237163,0.13687702450837,0.764490025301746,0.242777220442156,0.0367944717119823,0.0975058207463292,0,217.965117521533,169
"170",4.9999999720865,5.70190287011201e-08,0.00720843679152049,0.205792845862243,0.674604240349587,1.45268354544486e-08,0.00133104980448226,0.282745732734507,0,230.70306139326,170
"171",4.99999923755493,0.014904419560306,0.00901550745340588,0.188749850557898,0.87515730554432,0.140177140740474,0.0250813724363975,0.0626058400564835,0,226.798830362108,171
"172",4.99999997277888,1.34465724418233e-09,0.0182745296661566,0.0828267664785581,0.977329125277828,3.48177980476989e-09,0.0242218936022389,0.0380526617204365,0,124.971023933519,172
"173",4.00000032615426,0.00126545966810971,0.0135290902230799,0.146831710962914,0.893428033185026,0.646971150581543,0.0315690739223278,0.183723776272933,0,236.312953027765,173
"174",4.99999945450153,0.0929441292268775,0.00738899877634841,0.146186726977523,0.697487469010943,0.044995981177425,0.00892718857759724,0.264856876754786,0,259.850936938274,174
"175",4.99999957168801,0.111745766572861,0.0123292301584981,0.013386291066592,0.72473262704816,0.0680563485147536,0.0124876070619906,0.0343369245086716,0,185.474497325453,175
"176",4.99999995260536,0.743335993666728,0.00547777211826777,0.306353176781957,0.999999985367316,8.47751228949281e-09,0.0424732249845257,0.331891826721707,0,256.904567087388,176
"177",4.98331981935789,0.00266391245916468,0.0133079142480798,0.211228882758509,0.670598412478349,0.441464384125224,0.0159401664656817,0.0506102790729127,0,251.83963161644,177
"178",4.99999942991252,1.63893499980406e-08,0.010071666060262,0.34952754679693,0.821935718187775,0.631640418903645,0.0193604311814123,0.309129145215626,0,273.385885385239,178
"179",4.58863998674739,0.0833048744923825,0.00898125158182083,0.30389320419872,0.672901351584845,2.11765294081004e-08,0.0233926518172241,0.342559386604779,0,250.530577601512,179
"180",4.99999935920983,0.868739313810642,0.00720952941989508,0.250445238692442,0.746723676752104,1.84247415283904e-07,1.27727637132085e-09,0.262370321358684,0,251.175623979923,180
"181",3.31004965782837,4.81196045681644e-12,0.0166925214957695,0.374499929309369,0.958075957880729,1.12813526458468e-08,0.0120769350345964,0.284829667043857,0,168.915668887262,181
"182",4.36244712535935,0.298131047291208,0.0102946702920299,0.2735320675746,0.833447681428058,4.4055112107953e-07,5.87610135299032e-10,0.303349268437957,0,192.307935523973,182
"183",4.99999997398336,0.818937584966146,0.00563378833343101,0.371622058992004,0.732331603045128,1.18868857660308e-05,0.0332195145559403,0.327641679097488,0,315.015306980392,183
"184",4.79495291269066,0.124257708694415,0.0121389183873488,0.0571116530655814,0.83509113944243,0.195000332365005,0.0178280741036303,0.142338636523683,0,174.706918521113,184
"185",4.88963480728077,3.92469875481985e-08,0.0126293654877924,0.153691174371707,0.801236331415227,0.293903519119283,0.0119984544648813,0.296455225599704,0,206.762799616756,185
"186",3.87614481279986,2.40348066230738e-08,0.0152000392656711,0.333071279604765,0.802249119954058,7.00257619388732e-10,0.0133665016240296,0.306347880928449,0,180.891609027556,186
"187",4.99999831317615,8.01915148983731e-06,0.0105228650244989,4.62250938297739e-07,0.774256784982896,0.0831737633498702,3.39878977286274e-10,0.0289445763850437,0,180.612768591686,187
"188",4.99999999533528,1.03986237951077e-08,0.0122561232689493,0.00654796626929622,0.955638574266414,3.35970344502865e-09,0.0161195041344304,0.164491598996773,0,156.91673594855,188
"189",4.00000000419201,0.244037101276307,0.00523465825609743,0.296025957998853,0.621064145003098,0.446119456627365,0.0720233158842614,0.128625954370198,0,367.361578814109,189
"190",4.99977505676604,3.34872427117542e-05,0.0150870940016512,0.0915895588353368,0.765985545040291,3.51567125753579e-05,0.0331754935024844,0.112652459878206,0,186.519963722605,190
"191",4.82477804629973,0.0348216880845877,0.0113742092782603,0.254996255086454,0.836650273977481,0.00552505584563986,0.000445264307900139,0.0125865115832664,0,172.858705714106,191
"192",4.99999996528117,0.17525925671487,0.00557129924360272,0.00234461747733596,0.884940319532327,1.44372047860164e-07,0.0199325569410287,0.167568506108151,0,245.559488938089,192
"193",4.21897481402515,1.52345405043009e-09,0.0093525544463903,0.106451359469722,0.848698079767909,3.82507121500754e-08,0.0162834913117943,0.0224055441747923,0,192.90694258314,193
"194",4.99999977424805,3.81742403895439e-08,0.00484049629120412,0.118727666942785,0.776972097190463,2.38655203214311e-08,0.0161015700117126,0.0709789131894001,0,274.549695683871,194
"195",4.91162887988526,0.0167255551926069,0.0101495594854369,0.191816610739275,0.806766329183998,0.0276162805773765,0.00487537234924609,0.0240171132403953,0,187.28228493912,195
"196",4.99999991985318,5.75392938463563e-09,0.0100984424112241,1.11160769463482e-05,0.910947618109175,2.63228118677592e-08,0.0152817953415815,0.187188432220938,0,175.813008117565,196
"197",2.09141944982059,0.193328180995641,0.00919503017726331,0.357981627832106,0.94900736760603,2.58011609846846e-08,0.0168518852067642,0.328939320808777,0,268.331555873632,197
"198",2.14021205631632,0.431178037138188,0.00839278330035417,0.5395216318775,0.999999986879504,0.52283402584606,1.82214335724796e-09,0.210466767881811,0,302.849467660411,198
"199",2.99999979172192,0.416149627473009,0.00766146414540243,0.665288089946145,0.694451543137298,0.251435652482357,0.0612784555376568,0.313812949030395,0,349.106622524886,199
"200",4.99999880573432,2.93124830847343e-07,0.011559988441908,0.00165061613751204,0.809036346145771,1.18887822328992e-06,1.54690247714234e-11,0.149776071213021,0,141.0996173304,200
"201",3.30465560255475,0.953743794159207,0.0143516959397025,0.356923837362841,0.999999995282733,0.359129893065814,0.0212400504439219,0.217656563858988,0,218.559434495056,201
"202",4.99999968533026,0.0910964709659035,0.00828448187268752,0.121145022383838,0.794555172463047,7.94302951005018e-10,0.0134249189432991,0.0143352648341979,0,219.531610551436,202
"203",2.8571861627413,0.96307385563531,0.00845173924137676,0.165784453438873,0.852790233649082,0.0161138600512804,0.00576835492090302,0.087728784044255,0,228.286922575787,203
"204",4.99999985781555,1.02943943869516e-09,0.0111116911956514,0.168575740432438,0.8156779518546,3.72157480208919e-07,0.0172239912753791,0.306394261493155,0,184.058275162082,204
"205",4.99999987805045,1.65512385506091e-09,0.0451132598143582,0.0096386865939504,0.956583828708779,0.547624752382979,0.0141232203809835,0.161018876472885,0,106.121777542425,205
"206",4.99999764110094,1.11222914203816e-06,0.0100422141436006,0.242592709423667,0.777594135477429,0.0492347601035977,1.4730783622316e-09,0.0792691426531812,0,198.681761658186,206
"207",3.0000000343069,0.463508301334115,0.0144468518866424,0.294629218057822,0.974046239149724,0.0785969593381195,0.0376929052685196,0.0562490800058755,0,173.156120274135,207
"208",4.29850669204341,1.66004582541317e-08,0.0092301934345525,0.196260059831389,0.803154346551947,0.461707121333609,0.00582541650095039,0.0694340682667281,0,237.062224657914,208
"209",3.31648473125064,0.261018548318367,0.00826620921680005,0.447939189513466,0.910621782189426,0.229306476392485,0.0342027761333388,0.28385938397857,0,299.423636982181,209
"210",4.99958666578837,0.389289297515151,0.00935368005682302,0.0811194400596649,0.976053499265687,0.257796825324717,0.0253520630805308,0.149541301848334,0,220.429773658501,210
"211",4.99999974532929,3.56734174230858e-10,0.0135538335991311,6.27045777234654e-08,0.913696525725745,2.49351283597993e-09,0.0213330828529249,0.322889651554612,0,156.966048212787,211
"212",4.9999998443975,0.0428730214131398,0.0146610411009328,0.302624581796717,0.999999860665007,1.13088849544652e-08,0.0544069481988009,0.0844202782102784,0,201.449828589462,212
"213",4.99999960010365,0.137134075067003,0.00902240144268321,0.370616235930581,0.858430911795564,0.71100288399464,7.44038228151984e-10,0.325392332647462,0,291.688307644506,213
"214",3.2743374614418,0.871953943330674,0.00646080369481963,0.0470171953111059,0.719759661288211,0.43580010569257,1.06146064201944e-09,0.311453880389161,0,330.067590331866,214
"215",3.99999932255951,0.0278950658652148,0.00772449474985789,0.278365522204593,0.999999991275413,1.17060546756466e-07,0.00772531887034253,0.287532805276448,0,213.52269774973,215
"216",4.99966406155772,2.79916155362822e-05,0.0101839508036586,0.277469212892134,0.974438384512532,0.054060571036276,0.0048993216427586,0.0548399209897625,0,167.997864801003,216
"217",4.00000000904578,0.012500460634254,0.0182591962805675,0.217380141945351,0.790023632311537,0.545622672769231,0.00774330076719018,0.0198762049740281,0,193.11721404025,217
"218",1.99999993118653,0.000160721940659518,0.00885660253291105,0.597379539576269,0.999984051788694,0.00220292135269608,0.00703484056309228,0.208055998350751,0,256.584675474371,218
"219",4.70223239549612,0.207073234315588,0.0141667276853554,0.195719502082478,0.762247236953897,0.0681425964817705,0.0344051742704192,0.230830195274912,0,204.653673598109,219
"220",4.99999969192691,0.362312206970964,0.0056498711829757,0.282152255139185,0.5913447771742,0.39442802103318,0.0504956114909967,0.317471405863864,0,369.30059170466,220
"221",4.09515070378518,4.68341411757938e-09,0.012212279385716,0.305707121967688,0.894517341086331,0.343361774567048,0.0191404588275806,0.238986575806656,0,220.946233431933,221
"222",1.02014852175561,0.50917658821119,0.00524304957885447,0.466890112000891,0.659916892832461,0.49526672736222,0.0641014952723286,0.0737693488366216,0,395.516481294663,222
"223",4.99999982529151,2.9073133706864e-08,0.00928601508628763,0.302665435853285,0.944955073528366,4.02622743718808e-09,0.0294234613312996,0.31590463289194,0,220.047652143828,223
"224",2.0000000532635,0.542602136628405,0.00701984378525663,0.477275277589543,0.883769826500889,0.242648119315142,0.0204847789786115,0.30908803005767,0,321.548587597669,224
"225",3.99999912046067,0.43870899261687,0.00528106538568871,0.44723361067062,0.736569306371652,0.545603975621132,0.0417927005463483,0.254681111582726,0,366.705271720609,225
"226",4.99999967224877,0.636892739803677,0.00854928226752567,0.262903656724785,0.567321166503551,0.470977035170189,0.0162269631612641,0.333333226109255,0,298.854736904644,226
"227",4.99697279935931,0.329752751937838,0.00530292032429502,0.533978732072964,0.696951413492336,0.000765946389931973,0.0421449299050355,0.00156763896104182,0,360.657553386561,227
"228",3.05412750210556,0.571679128387058,0.00779153090088944,0.0711970551297585,0.752870450081808,4.85521295884428e-05,0.0180741020535128,0.0895335696408111,0,265.202068270162,228
"229",4.35114715861917,0.801009920863946,0.00179839982939122,0.424976579052888,0.717074243564978,0.105024843079829,0.0458117503238447,0.303321257582239,0,384.4982666447,229
"230",3.99999977450365,1.56149355228449e-09,0.00811555772727506,0.0032530026047596,0.886257568585491,4.37444072161064e-10,0.0234301934229807,0.165199661622047,0,220.939065357503,230
"231",4.98723239972273,0.0583059196839937,0.00542255573090987,0.359645176837303,0.865093371650349,0.0226390934202916,0.0237158954278233,0.032401885520072,0,272.700703506218,231
"232",4.99333073668412,0.215339058238669,0.00932106297609739,0.321647099755007,0.849415671914115,0.00297334785527219,0.0118156093830203,0.00902814898447965,0,182.717072917431,232
"233",4.89366650188031,0.531869943791854,0.00846134356380107,0.25049393476876,0.592129290192657,8.70385788606808e-08,5.67568129086895e-10,0.298788017927181,0,258.65416193997,233
"234",2.09272746044012,0.317615102566195,0.010058964861677,0.432387123417751,0.6890623867727,0.999999981933137,0.0444818225829662,0.206503387113759,0,367.196828826482,234
"235",3.00000018119114,0.123302886683879,0.00604072739206301,0.478711609554853,0.892802985729047,0.177561833614571,0.0270627103873032,0.321052688708281,0,330.852097956552,235
"236",2.9801084663184,0.791955393006185,0.0109900852199504,0.181595823331724,0.886847278754127,0.733825684485755,0.011700379641557,0.0746661020659496,0,273.740689416726,236
"237",4.71215576443235,0.124881313302179,0.00402901225154661,0.346684102323827,0.795898060787269,0.18835017731247,0.0174693918564511,0.333333334067326,0,326.380850379939,237
"238",4.87617186855275,0.00817105422138362,0.00840453101520034,0.0268202948981104,0.790676568286879,0.00843104400319108,0.0269207278673861,0.263795760905428,0,238.306263215722,238
"239",3.98323776819959,0.14588184194376,0.00544718439491674,0.435840687690956,0.999999980504032,0.0396132470442396,0.0470137372962932,0.292577090551977,0,307.169835065294,239
"240",4.99999981935668,0.596930119802167,0.0101913959947179,0.0852739800594328,0.962658374972733,0.293439553822667,0.0287296128800354,0.314002909512346,0,223.517778572592,240
"241",4.99990891561629,0.000152719293416577,0.00974190199584655,0.161922905776579,0.746548610313027,0.494349650060804,0.00710801194851697,0.285314483891101,0,263.459576079572,241
"242",2.22905479330533,0.716129185794131,0.00630524453476302,0.305373733355966,0.959787901450587,7.87386306001028e-08,0.0226646859866002,0.322994597378149,0,293.475897906682,242
"243",4.49679745395921,0.0635994913065142,0.0065356362121766,0.264706391375912,0.776196395080929,0.304098817414555,0.0220463008721949,0.141242806452821,0,307.228406346095,243
"244",4.99239507133849,0.260421644741277,0.0118958146120427,0.207768535194171,0.890030511151961,0.000767839644685921,0.0400889633552209,0.0361329732935099,0,186.046767069467,244
"245",4.99999990266242,1.49235656199751e-08,0.00662422980998814,0.551169848015259,0.928708681467832,0.999999504811884,0.00764675985139372,0.333333071256947,0,322.026689884568,245
"246",4.99999981973781,7.4832143248499e-08,0.00867967097008999,0.411129904073005,0.776879920095186,0.166847227810652,0.0196061397266884,0.333332854156672,0,237.753412649266,246
"247",3.000000015217,0.209643968972819,0.00917977417688485,0.314925930163557,0.911703508971582,0.0289454611016744,0.0148216404583118,0.0537175405334065,0,208.861937862305,247
"248",4.00000004356477,0.00778073130352129,0.0151777696714728,0.00509514856081802,0.965450054766968,0.612430636480687,0.0307999168767029,0.224164242779935,0,207.351048550931,248
"249",3.00000007328745,7.6410907310417e-05,0.0183038020000878,0.159734013268853,0.923617949290762,0.0094188474348629,0.0121717628186593,0.0278986465116361,0,147.961928199635,249
"250",4.00000890641429,0.0246685391728397,0.010078811270485,0.222706467238829,0.705964467641354,0.00302274076354095,0.0241779804911487,0.31083766287019,0,250.289772000924,250
"251",1.60448185661128,2.79568014106741e-06,0.00711727922987621,0.483730452380463,0.84416958640591,0.855900619536317,0.148217191186076,0.27274434520328,0,398.163911314878,251
"252",3.84430881654125,0.968882204889077,0.00428870826637512,0.456228245182118,0.742041336732745,2.48821313367e-07,7.47431684197522e-10,0.216301938788678,0,301.841765784869,252
"253",4.9999998327636,4.63189974598947e-09,0.00988825034376691,3.54305458706873e-09,0.806025262067979,0.186005486702127,0.0284651677738902,0.322717946798999,0,231.005374368618,253
"254",2.99999974558792,0.0713582008134169,0.00790613852213956,0.53255675597418,0.956189059122539,0.00270248165947187,0.0137216047549763,0.10171859965253,0,247.562754545841,254
"255",4.99999999502761,5.46725099275752e-09,0.0113427178506773,0.340023097941163,0.884248056779628,0.769234087172675,0.0188877321947252,0.266026905347563,0,263.085833798242,256
"256",3.39940130778523,0.629749939157833,0.00598419925364856,0.367140541473827,0.987977613173342,0.440544398758015,0.0252635013707568,0.29384948657077,0,302.318727920506,257
"257",4.0000001322698,0.0736868263679726,0.00959736802101512,0.298358450753995,0.87505654890979,0.0758136087323531,0.0392096887572922,0.277527165704991,0,235.356108768542,258
"258",3.39569644348647,0.408275465795508,0.00608986443372603,0.0327031727243801,0.796710376156037,0.152893374202151,6.07964634262545e-06,0.141345814225522,0,282.548120470775,259
"259",3.77712352454117,0.0285016414984115,0.0108467436729339,0.29410495032737,0.827069723533736,0.0020461207339956,7.12247223440459e-05,0.0119018574799319,0,209.013969375962,260
"260",4.63090630804887,6.04616976510454e-09,0.012605191476587,0.212786425782134,0.7839254360849,0.332026139428719,0.007840905797319,0.28119195688312,0,207.469339760991,261
"261",3.99999995265004,0.0726686914893346,0.0149402120326654,0.271425861869614,0.861777339360218,0.0598495898298848,0.00456675655303874,0.187900164575957,0,147.353574369559,262
"262",3.99999994400866,0.847887031651672,0.0101195475295337,0.469740255323706,0.936275913303782,0.108235843628207,0.0200503368400426,0.230911976224946,0,241.892276880134,263
"263",2.99999990771971,0.442200647896997,0.00586451286419514,0.515272764667034,0.696221961676918,0.0273168648960246,0.0251882721731017,0.153102065463823,0,322.498718192791,264
"264",4.99951477666822,8.60752643286888e-05,0.00577607529453535,0.124101870239363,0.598382888949351,7.16504072272665e-05,0.0276525683430458,0.696699614550959,0,304.027417323674,265
"265",3.99999994909856,0.354022050746904,0.0107288149941769,0.359549411022041,0.874892047665435,0.443687495026712,0.00790235200702341,0.00150623291524012,0,247.120679366349,266
"266",4.00000332895199,0.841741398193917,0.0018584146434051,0.383221502150499,0.764282919532516,0.862574445178742,0.048698713775906,0.331093942175619,0,374.495710115461,267
"267",4.99999994400685,0.317483874532946,0.0132674859206007,0.350024811707095,0.863411374636678,0.410603179610625,0.0274377335372711,0.301101621667813,0,238.238813361314,268
"268",4.43766121680597,0.574277795587492,0.00826757172437271,0.619691889249634,0.916311557737768,0.0445154986910828,0.023749941726208,0.244387607497432,0,312.61385374808,269
"269",4.99999983355598,1.80285025370314e-08,0.011864467147375,0.20638371712007,0.964347100687566,0.353108033677986,0.029712301246974,0.306739376060967,0,223.220090302365,270
"270",4.26881611672879,3.52812142782508e-09,0.00630706407370501,0.394754652680778,0.961531420967709,0.0213590766541429,0.0302804242497355,0.345783467832371,0,286.208831080859,271
"271",3.00000012643766,0.0401622724355425,0.00977660225957388,0.472422932315907,0.933580683023426,0.703067850833469,0.0483195298976896,0.31366728546128,0,330.293256850259,272
"272",3.98086952990219,0.801906431892409,0.00428299159562354,0.400284830163118,0.909550764265852,0.475099317888833,0.0100889327659261,0.231419249149414,0,315.736049658655,273
"273",3.00000023540866,0.226165320754186,0.00933401331650672,0.449299107495427,0.879689741457851,0.603332169623548,0.0330422882111114,0.309587396859382,0,309.670992478865,274
"274",4.40782263065822,0.0624228142626447,0.0116126406630635,0.254112406771141,0.903488940727008,0.403384102920924,0.0302874839219846,0.280973298995122,0,233.886783655418,275
"275",4.99496986238886,0.00268855443656526,0.0100353233045871,0.183344974610989,0.94778608740647,0.135723155453624,0.011987073911863,0.0349050738386638,0,177.843042282146,276
